7954.004997895827,12:42:37.579669
-10609.238268881765,12:42:37.579751
-15399.688328795442,12:42:37.580165
2247.6327485578113,12:42:37.580259
8536.250453920251,12:42:37.581004
-9120.616304823252,12:42:37.581075
-17838.919741823698,12:42:37.581779
-1105.1486433670402,12:42:37.581880
11255.73473993906,12:42:37.627888
2166.3712692158515,12:42:37.627967
-5281.337192512683,12:42:37.628499
4339.824804846549,12:42:37.628577
10256.63166311663,12:42:37.629031
-1759.336547628673,12:42:37.629108
-6360.5285052600675,12:42:37.629564
9111.85737021547,12:42:37.629628
13324.467661434692,12:42:37.630564
-5593.664504798764,12:42:37.630653
-14986.700145333558,12:42:37.676444
556.1908628047679,12:42:37.676539
12119.074752423128,12:42:37.676998
617.4835815952931,12:42:37.677076
-9336.881178211825,12:42:37.677699
373.14717194605646,12:42:37.677800
7843.227390461925,12:42:37.678300
-1510.9708627890063,12:42:37.678384
-4778.388886676485,12:42:37.679369
9098.49585582235,12:42:37.679452
10574.094897587436,12:42:37.725431
-9542.834987191754,12:42:37.725514
-15608.85616047043,12:42:37.726026
3386.4958379053523,12:42:37.726138
13039.071410235561,12:42:37.726587
-675.3525016281305,12:42:37.726667
-8058.068590058047,12:42:37.727096
4906.524623158069,12:42:37.727191
11290.454293586272,12:42:37.728007
-2388.3019426038527,12:42:37.728076
-10312.025023066519,12:42:37.773964
-730.2384396648351,12:42:37.774065
4159.64413945739,12:42:37.774536
-3601.0524085283737,12:42:37.774614
-4325.36516449857,12:42:37.775133
9117.892889842258,12:42:37.775261
13729.076851650954,12:42:37.775879
-613.4910652473961,12:42:37.775962
-8460.425350717263,12:42:37.776776
3894.5830448506777,12:42:37.776859
9892.480394738166,12:42:37.822682
-6058.029664300674,12:42:37.822762
-13392.096272758168,12:42:37.823307
3312.6596227114396,12:42:37.823391
11108.719111855045,12:42:37.823896
-3622.5264274369015,12:42:37.823974
-12704.206192394107,12:42:37.824615
-3209.758376257697,12:42:37.824715
2471.8054693435447,12:42:37.825500
-8215.039957438385,12:42:37.825583
-10027.794963229646,12:42:37.871492
8610.694622612898,12:42:37.871615
15557.048809087775,12:42:37.872139
-3572.6453099227438,12:42:37.872217
-14345.01601183289,12:42:37.872672
964.9235654277038,12:42:37.872749
9558.964994489046,12:42:37.873350
-4489.982527365921,12:42:37.873436
-10573.965317342609,12:42:37.874250
4389.466177078835,12:42:37.874347
11652.003224819888,12:42:37.920185
-1626.5578429260531,12:42:37.920283
-8314.301989294298,12:42:37.920874
4237.572945687131,12:42:37.920989
8590.06096615423,12:42:37.921419
-9525.32533469484,12:42:37.921496
-19176.7273321701,12:42:37.922390
1312.9385871712661,12:42:37.922474
18956.694951992202,12:42:37.969088
6954.142055454602,12:42:37.969197
-3993.6633815852792,12:42:37.969694
6866.683163015165,12:42:37.969797
9331.833598888421,12:42:37.970236
-8010.477994477809,12:42:37.970329
-11821.20320089462,12:42:37.970896
6347.215893260268,12:42:37.970983
11821.693581417801,12:42:37.971835
-7245.277287994201,12:42:37.971911
-16272.831273519954,12:42:38.017871
1976.509284041482,12:42:38.017971
14245.312438836896,12:42:38.018462
3242.164668609177,12:42:38.018606
-2803.5155603414255,12:42:38.019031
7349.112778317168,12:42:38.019093
7389.351895155358,12:42:38.019505
-11840.946020931007,12:42:38.019568
-19253.80163332115,12:42:38.020507
-1095.6608260657224,12:42:38.020575
8712.794679628507,12:42:38.066439
-4208.836442981668,12:42:38.066541
-7643.141872123694,12:42:38.067055
7680.729432597183,12:42:38.067150
8179.51528868461,12:42:38.067636
-12864.704144194297,12:42:38.067715
-16186.197809501426,12:42:38.068441
7679.0647353032755,12:42:38.068524
17969.71985024747,12:42:38.069371
1110.846257240018,12:42:38.069454
-8039.7181151677005,12:42:38.115355
4770.553518762017,12:42:38.115567
10514.154110103918,12:42:38.116149
-3466.384255553109,12:42:38.116245
-8515.315373344854,12:42:38.116717
7128.598903037561,12:42:38.116793
13357.085616974271,12:42:38.117182
-3681.8936712398704,12:42:38.117294
-13409.225986142239,12:42:38.118011
2371.6671499805725,12:42:38.118093
12102.751126526207,12:42:38.164093
-3651.6806343564012,12:42:38.164222
-12088.058595165701,12:42:38.164730
3629.018636627069,12:42:38.164843
11031.33722198424,12:42:38.165278
-4510.468094463364,12:42:38.165372
-10719.7776761151,12:42:38.165830
6668.225893937954,12:42:38.165923
13270.949765023675,12:42:38.166780
-4149.690603883334,12:42:38.166881
-9671.098129958733,12:42:38.212784
7291.128685494846,12:42:38.212902
11388.134816512276,12:42:38.213344
-6501.178715466672,12:42:38.213405
-12476.033768384226,12:42:38.214035
3280.1849638683925,12:42:38.214117
8322.058296777555,12:42:38.214955
-8623.773483137355,12:42:38.215522
-15561.083313258916,12:42:38.215602
1217.9520790759802,12:42:38.261619
10955.036243840475,12:42:38.261698
-2256.2086505005636,12:42:38.262298
-9381.359192536449,12:42:38.262376
5552.440870950045,12:42:38.262791
11843.564411850148,12:42:38.262915
-5924.231171706784,12:42:38.263342
-14804.950223090711,12:42:38.263437
114.5279377619479,12:42:38.264308
6463.012401648386,12:42:38.264409
-6864.919112314918,12:42:38.310251
-7798.517727017881,12:42:38.310398
10540.457960608095,12:42:38.310825
15441.45504846121,12:42:38.310919
-2832.8088761688914,12:42:38.311339
-11987.817873167394,12:42:38.311433
3465.32440266722,12:42:38.312134
11938.00705460491,12:42:38.312234
-2520.057314268163,12:42:38.313030
-10137.936591810518,12:42:38.313164
3588.8242927076353,12:42:38.358987
12249.879251419368,12:42:38.359303
1448.55475291623,12:42:38.359833
-3384.3566763233953,12:42:38.359929
8364.580425690383,12:42:38.360398
8049.034184066866,12:42:38.360463
-11711.127956366241,12:42:38.360918
-17129.625352585143,12:42:38.361011
2820.4634020247904,12:42:38.361806
12454.364819636932,12:42:38.361905
-3238.284757504194,12:42:38.407720
-10077.9684435165,12:42:38.407838
6639.279000734726,12:42:38.408347
12239.799869713399,12:42:38.408424
-5361.805929555098,12:42:38.409026
-10147.521693760802,12:42:38.409247
7963.347884802928,12:42:38.409736
12493.078972396775,12:42:38.409832
-7070.457453713164,12:42:38.410574
-13104.43334769988,12:42:38.410689
4467.064784942356,12:42:38.456463
9134.522162125531,12:42:38.456575
-7108.2020175425305,12:42:38.457170
-11276.430540487974,12:42:38.457254
5765.9017556065655,12:42:38.457687
12012.986969743788,12:42:38.457765
-5649.130067837526,12:42:38.458309
-15013.717612156792,12:42:38.458388
-798.5169657929639,12:42:38.459324
6877.658129114481,12:42:38.459409
-5079.7226328594925,12:42:38.505223
-7836.8379721099645,12:42:38.505341
8083.2803936549435,12:42:38.505831
12180.860472354034,12:42:38.505970
-3965.9794547038036,12:42:38.506389
-8724.61681696009,12:42:38.506467
5885.516924286071,12:42:38.507437
8787.457455195352,12:42:38.507522
-6693.14085907613,12:42:38.553950
-9620.636181852766,12:42:38.554059
7141.162759762041,12:42:38.554794
12437.015101493005,12:42:38.554949
-2703.611489398554,12:42:38.555369
-5812.271846413214,12:42:38.555469
12706.116825154422,12:42:38.555867
16973.38063199434,12:42:38.555944
-6025.474698908918,12:42:38.556921
-19768.03103595585,12:42:38.557040
-4374.442130144403,12:42:38.602744
8763.164806319626,12:42:38.602846
-1627.1053149270597,12:42:38.603374
-9409.836997177543,12:42:38.603453
735.3699732237524,12:42:38.603869
2210.7666537345353,12:42:38.603947
-13295.12400426909,12:42:38.604659
-14463.94059076476,12:42:38.604761
5248.411206032533,12:42:38.605558
12597.682640658917,12:42:38.605641
-2408.482631893373,12:42:38.651434
-8792.115312768208,12:42:38.651530
5026.7582299461665,12:42:38.652064
9546.168723399414,12:42:38.652148
-6494.09645371249,12:42:38.652728
-12515.457714493652,12:42:38.652811
4985.638791450353,12:42:38.653308
15239.551881565032,12:42:38.653386
2707.3535516039055,12:42:38.654413
-4519.2853081801295,12:42:38.654498
6547.837103507314,12:42:38.700207
8482.226918691258,12:42:38.700391
-7479.682970809665,12:42:38.700872
-10887.027786018567,12:42:38.700953
7061.520179731505,12:42:38.701417
14400.925345309555,12:42:38.701495
-1241.8022440959207,12:42:38.702135
-9956.616353909236,12:42:38.702237
3175.5125942271125,12:42:38.703086
11281.70690477032,12:42:38.703172
-673.3439317256552,12:42:38.748975
-7172.991922138333,12:42:38.749084
4615.913676262174,12:42:38.749528
7446.364068046278,12:42:38.749606
-8967.435788074372,12:42:38.750270
-13873.721750265518,12:42:38.750353
3887.4886918961042,12:42:38.750902
12380.67881919484,12:42:38.750997
-2572.8824163037443,12:42:38.751702
-10916.259269285483,12:42:38.751800
2429.042555063249,12:42:38.797736
7867.129864623663,12:42:38.797857
-8852.34963284942,12:42:38.798372
-15035.330537692831,12:42:38.798460
4118.754827682506,12:42:38.798946
13077.610403003111,12:42:38.799023
-3949.81442010833,12:42:38.799603
-11942.85158370319,12:42:38.799798
4349.57418011368,12:42:38.800461
11070.774595405324,12:42:38.800546
-5512.768567559871,12:42:38.846778
-10268.483596483606,12:42:38.846860
8846.295166064632,12:42:38.847446
15158.394973137008,12:42:38.847543
-4244.247725500014,12:42:38.848038
-13083.189779142376,12:42:38.848116
3730.3433501386776,12:42:38.848565
10403.889133029272,12:42:38.848641
-7047.760749143499,12:42:38.849329
-13145.619845620555,12:42:38.849411
2529.995077186883,12:42:38.895156
7143.306738471276,12:42:38.895304
-5581.805719864634,12:42:38.895742
-5876.727539086884,12:42:38.895836
10661.823691206704,12:42:38.896568
13564.379052915656,12:42:38.896670
-4969.072911732021,12:42:38.897348
-13022.035021418278,12:42:38.897449
1765.088001338248,12:42:38.944257
10052.259744352205,12:42:38.944389
-958.8930274505699,12:42:38.944932
-4749.581989362632,12:42:38.945001
9548.380237718184,12:42:38.945498
13589.17949186228,12:42:38.945580
-4474.137853507521,12:42:38.946018
-11946.564531711214,12:42:38.946101
4739.059718419996,12:42:38.946805
10349.148268463041,12:42:38.946896
-6317.3803485441,12:42:38.992749
-11708.871217713475,12:42:38.992886
2798.867311598135,12:42:38.993360
6174.331276597196,12:42:38.993451
-9140.758828275253,12:42:38.993881
-12187.733610770862,12:42:38.993975
5007.330796892674,12:42:38.994638
11008.299034728923,12:42:38.994740
-6086.832320472373,12:42:38.995583
-14510.347861469918,12:42:38.995666
1916.1036008465362,12:42:39.041516
11418.972216074417,12:42:39.041627
-3674.0479640641524,12:42:39.042142
-12982.008814651648,12:42:39.042219
-201.7401140350429,12:42:39.042641
5751.084871333825,12:42:39.042734
-7409.304785055271,12:42:39.043471
-7952.78863038713,12:42:39.043561
12878.733438130466,12:42:39.044343
18670.415236229343,12:42:39.044444
-703.3017631652624,12:42:39.090214
-9626.902481614916,12:42:39.090348
5308.907202416403,12:42:39.090986
13431.984801519457,12:42:39.091103
315.8334641616383,12:42:39.091525
-6605.597106455223,12:42:39.091637
5425.710515306725,12:42:39.092258
8487.402359552314,12:42:39.092336
-6764.115244026545,12:42:39.093006
-11446.71152062131,12:42:39.093106
2258.2079866810536,12:42:39.138964
5333.712491781921,12:42:39.139066
-10019.22686111759,12:42:39.139550
-12830.623901540537,12:42:39.139629
4556.344685285313,12:42:39.140246
9234.969536798531,12:42:39.140330
-7999.834207726057,12:42:39.140821
-12855.568289347615,12:42:39.140922
6729.099393451165,12:42:39.141748
15347.492093681807,12:42:39.141833
-546.9563512903451,12:42:39.187752
-7666.141880003008,12:42:39.187905
5495.484017118683,12:42:39.188415
8270.22145593706,12:42:39.188543
-6663.442842931658,12:42:39.189039
-6879.850715318242,12:42:39.189127
12291.910135633872,12:42:39.189513
14487.302190340284,12:42:39.189624
-5911.962628350137,12:42:39.190612
-12761.308103409116,12:42:39.190687
2251.3410440066073,12:42:39.236442
6432.903843897392,12:42:39.236538
-9858.526702992092,12:42:39.237383
-14756.139245317678,12:42:39.237855
2555.1467141525127,12:42:39.237933
10029.686740850982,12:42:39.238378
-3865.1706162924315,12:42:39.238455
-8520.513892770974,12:42:39.239323
6627.174214083081,12:42:39.239407
11326.092656577639,12:42:39.285214
-4678.695062478502,12:42:39.285316
-10170.281496290314,12:42:39.285821
5419.961142295864,12:42:39.285898
10676.906281615959,12:42:39.286463
-5113.476136138652,12:42:39.286545
-10070.122233058974,12:42:39.287165
5957.941496395366,12:42:39.287258
9060.27803059023,12:42:39.288020
-8489.808343910647,12:42:39.288106
-11618.561399159713,12:42:39.334273
7000.028927461742,12:42:39.334355
14103.725588817606,12:42:39.334896
-2887.67762330441,12:42:39.334975
-13023.469194003374,12:42:39.335489
1991.2948520098394,12:42:39.335583
12431.269373740117,12:42:39.335977
1270.7219898250255,12:42:39.336070
-3494.049351825184,12:42:39.336835
8213.652334955548,12:42:39.336918
8235.673657869631,12:42:39.382800
-10053.703357002214,12:42:39.382951
-14014.123336990328,12:42:39.383419
6229.646240475254,12:42:39.383576
15020.714868812407,12:42:39.384002
-1893.928563208738,12:42:39.384064
-11074.791364298031,12:42:39.384579
2793.584553382564,12:42:39.384680
9158.701747086054,12:42:39.385472
-6027.433032248634,12:42:39.385551
-12336.589784214731,12:42:39.431542
3051.323998076641,12:42:39.431728
9118.054646181145,12:42:39.432174
-6029.461000137866,12:42:39.432251
-11360.081899554261,12:42:39.432688
4807.188090646596,12:42:39.432764
10438.519709564076,12:42:39.433369
-5493.518725552192,12:42:39.433471
-10606.146969344261,12:42:39.434233
5097.065988280442,12:42:39.434330
9412.271209320192,12:42:39.480415
-7254.072363849058,12:42:39.480495
-11096.5681817963,12:42:39.481124
8420.712058007517,12:42:39.481205
16314.948826223961,12:42:39.481633
-1238.6466933998317,12:42:39.481742
-10014.574699462099,12:42:39.482341
4286.541232537729,12:42:39.482425
8276.784070598726,12:42:39.528955
-8500.951843835768,12:42:39.529035
-13134.392701322646,12:42:39.529759
2718.98068587435,12:42:39.529878
7765.820068921769,12:42:39.530290
-5917.772968948102,12:42:39.530353
-8561.393570244609,12:42:39.530878
6735.175133329688,12:42:39.530961
10503.557398689622,12:42:39.531803
-3493.8064421185522,12:42:39.531887
-5888.474648090455,12:42:39.578103
10130.569502333881,12:42:39.578218
14663.579795143618,12:42:39.578663
-596.2382430318196,12:42:39.578727
-5771.293767747875,12:42:39.579106
6505.997823881435,12:42:39.579168
7016.722275799297,12:42:39.579685
-9592.528642684927,12:42:39.579750
-12651.029234179292,12:42:39.580627
3717.1712797382734,12:42:39.580715
6730.19716623424,12:42:39.626454
-11068.936253248532,12:42:39.626563
-17046.598863838117,12:42:39.627071
-1132.464517497675,12:42:39.627149
5529.352947344121,12:42:39.627649
-7883.079397131847,12:42:39.627729
-9177.506955799861,12:42:39.628400
9855.301690631371,12:42:39.628485
13603.715207058964,12:42:39.629299
-6544.208481185611,12:42:39.629398
-13779.358350433646,12:42:39.675358
3203.6357384743123,12:42:39.675438
10094.575219337821,12:42:39.675960
-3572.5758607902344,12:42:39.676094
-6023.147797013815,12:42:39.676522
11047.35336086273,12:42:39.676647
14184.354512376,12:42:39.677031
-5908.744573251749,12:42:39.677126
-13636.055533531382,12:42:39.678023
3100.2805485137324,12:42:39.678122
10707.071481321824,12:42:39.724025
-3594.7766467729966,12:42:39.724173
-8068.616362249921,12:42:39.724639
8589.131472577139,12:42:39.724746
13755.935769044743,12:42:39.725165
-2588.6396459556913,12:42:39.725258
-7048.1265420772015,12:42:39.725868
9489.695334276697,12:42:39.725954
12618.147538947052,12:42:39.726742
-5973.0773386055625,12:42:39.726859
-10527.022821649916,12:42:39.772768
5865.194626842735,12:42:39.772888
7911.492541420151,12:42:39.773420
-9176.835603084897,12:42:39.773498
-9715.283911051612,12:42:39.773948
10731.723949889176,12:42:39.774024
13640.553085001595,12:42:39.774678
-8402.204938802235,12:42:39.774796
-16826.325696686567,12:42:39.775534
-884.1253217848512,12:42:39.775614
5470.1228979699645,12:42:39.821442
-7878.53421689646,12:42:39.821545
-9803.129040066931,12:42:39.822058
8594.853760788876,12:42:39.822153
13440.270325171534,12:42:39.822649
-7198.215958328639,12:42:39.822732
-16197.247963769763,12:42:39.823451
2404.0642874471387,12:42:39.823553
13090.503056515543,12:42:39.824316
-623.3019001752536,12:42:39.824400
-7964.855491478747,12:42:39.870170
4022.4918040388825,12:42:39.870251
6213.5359452743105,12:42:39.870824
-10849.46851094891,12:42:39.870908
-15705.525320874458,12:42:39.871479
1500.47085322406,12:42:39.871560
9271.138959638363,12:42:39.872440
-2685.0434749939836,12:42:39.872542
-5695.748542592597,12:42:39.918977
7693.662718020941,12:42:39.919107
8528.02411417318,12:42:39.919592
-7590.940650841133,12:42:39.919672
-8207.914584623377,12:42:39.920188
11165.754569920236,12:42:39.920271
15635.465926172776,12:42:39.920941
-2766.357493582343,12:42:39.921025
-9796.62713149604,12:42:39.921777
4585.451621756252,12:42:39.921879
9382.955674481998,12:42:39.967721
-4295.870263130001,12:42:39.967835
-8226.49311288125,12:42:39.968310
7430.10019330385,12:42:39.968404
13873.733901892376,12:42:39.968851
-2219.770336158827,12:42:39.968929
-10377.611180907068,12:42:39.969526
3590.3307350078476,12:42:39.969605
9185.831520595437,12:42:39.970808
-5194.330644535906,12:42:39.970893
-8896.656196130503,12:42:40.016503
7498.203180020484,12:42:40.016606
12026.644604416815,12:42:40.017086
-5031.969852132979,12:42:40.017163
-12479.856669628456,12:42:40.017698
-2034.8233756341585,12:42:40.017780
-335.9470851757551,12:42:40.018494
-10330.291023063019,12:42:40.018576
-7221.657812032887,12:42:40.019290
8841.83683973921,12:42:40.019369
8434.21166054822,12:42:40.065444
-11534.05978607541,12:42:40.065527
-16515.762065514376,12:42:40.065946
3941.9672796484965,12:42:40.066042
13458.72118074793,12:42:40.066447
-3401.0914425452406,12:42:40.066524
-10230.779506002842,12:42:40.067126
6429.962426937709,12:42:40.067234
11088.883672531227,12:42:40.068062
-4629.523497633644,12:42:40.068145
-6626.378115923111,12:42:40.113972
11235.709086430901,12:42:40.114087
14664.253882457771,12:42:40.114562
-5017.005870534866,12:42:40.114640
-13211.293055974174,12:42:40.115246
2758.2733887727595,12:42:40.115329
10860.35397195202,12:42:40.115807
-1717.3436126398517,12:42:40.115903
-4659.361055555446,12:42:40.116828
11660.196268878484,12:42:40.116944
15004.732975564308,12:42:40.162830
-5467.380304175948,12:42:40.162951
-15899.082270241634,12:42:40.163689
-56.47419975938283,12:42:40.163787
10486.86171517362,12:42:40.164275
-840.6271910190335,12:42:40.164353
-6495.06061747641,12:42:40.164813
5773.038087380932,12:42:40.164890
7883.947865761111,12:42:40.165587
-10587.49839957822,12:42:40.165685
-17151.779140486437,12:42:40.211595
1201.8623132916648,12:42:40.211677
11018.340147843222,12:42:40.212250
-3106.552754213383,12:42:40.212330
-9854.077681587096,12:42:40.212723
6039.2381758011325,12:42:40.212802
13031.070750696725,12:42:40.213431
-4296.36216554291,12:42:40.213500
-12764.84262847506,12:42:40.214640
1592.0296290302356,12:42:40.260235
5799.01730281918,12:42:40.260371
-10283.64887975897,12:42:40.260871
-13546.19915444253,12:42:40.260961
4519.688484207589,12:42:40.261351
10291.389425277384,12:42:40.261428
-4877.739425644748,12:42:40.262283
-8790.155835659789,12:42:40.262353
7343.066095765488,12:42:40.263109
11641.247220475649,12:42:40.263176
-4991.716377443075,12:42:40.309247
-9112.330323242462,12:42:40.309343
8920.899654751578,12:42:40.309796
14706.55075593282,12:42:40.309890
-2118.7264557837407,12:42:40.310274
-7174.465447932484,12:42:40.310385
8894.893791171955,12:42:40.310899
12511.377069386132,12:42:40.310983
-4694.675061581712,12:42:40.311795
-10089.2961404944,12:42:40.311879
5006.937205022337,12:42:40.357757
7916.905721167737,12:42:40.357858
-10748.765097083668,12:42:40.358340
-17364.465703900663,12:42:40.358417
-16.300168971915127,12:42:40.358920
8793.514318752621,12:42:40.358999
-4493.5806099177935,12:42:40.359581
-9343.869031533372,12:42:40.359700
5774.511116816412,12:42:40.360523
9774.080652763372,12:42:40.360605
-6054.443188859346,12:42:40.406545
-9451.133047678994,12:42:40.406718
8033.585494001227,12:42:40.407300
13170.98959142024,12:42:40.407449
-4693.362312286353,12:42:40.407912
-11828.774738418622,12:42:40.408005
4654.990137291815,12:42:40.408376
12489.881175708148,12:42:40.408470
-1002.6805337498597,12:42:40.409283
-5837.150487233223,12:42:40.409366
7720.109255582229,12:42:40.455200
10845.116042182199,12:42:40.455352
-4176.497955037124,12:42:40.455795
-8490.819895738567,12:42:40.455891
6259.51316071485,12:42:40.456429
10383.07265643072,12:42:40.456531
-5994.677436536131,12:42:40.457631
-12612.357418268775,12:42:40.457714
1995.4132953029002,12:42:40.503991
7656.031778590086,12:42:40.504096
-7872.156059951908,12:42:40.504574
-13984.682898713574,12:42:40.504677
1725.067334448,12:42:40.505157
8664.83391712663,12:42:40.505235
-5894.757510202573,12:42:40.505933
-12066.09471825796,12:42:40.506035
3928.6492675572654,12:42:40.506790
11842.410983106529,12:42:40.506873
-3270.1881027016534,12:42:40.552745
-10194.584312645973,12:42:40.552849
4664.8706746642,12:42:40.553360
11065.287596311673,12:42:40.553438
-1547.1717335588207,12:42:40.554016
-5985.552221521872,12:42:40.554099
6381.844291328371,12:42:40.554631
11170.016667308193,12:42:40.554745
-172.32249887963343,12:42:40.555581
-4389.149577204688,12:42:40.555667
5911.545830458962,12:42:40.601941
5891.879987673176,12:42:40.602024
-9473.700750600083,12:42:40.602549
-12702.662723241114,12:42:40.602629
2057.0183426730378,12:42:40.603127
7333.022930234694,12:42:40.603246
-5582.029810997328,12:42:40.603736
-9802.47601448581,12:42:40.603813
4981.473651956946,12:42:40.604414
8971.740888284628,12:42:40.604507
-7246.45684375103,12:42:40.650544
-9872.881622347668,12:42:40.650661
9087.695764109818,12:42:40.651129
13952.585056191356,12:42:40.651193
-4154.99592560277,12:42:40.651682
-10587.651295125028,12:42:40.651761
5126.0926316607765,12:42:40.652169
9846.009454663958,12:42:40.652263
-8056.156969109461,12:42:40.653105
-15823.191696202775,12:42:40.653221
546.036807396935,12:42:40.699017
9906.192871355512,12:42:40.699180
-3995.7734221571736,12:42:40.699763
-12310.555829924426,12:42:40.699843
-267.85579105686514,12:42:40.700303
5242.29640538718,12:42:40.700424
-7939.84634819201,12:42:40.700801
-12386.558213701865,12:42:40.700895
4319.269942550936,12:42:40.701849
12251.70579962487,12:42:40.701950
-1184.4697372195274,12:42:40.747779
-5830.830638354206,12:42:40.747944
9256.056403347946,12:42:40.748444
15098.894629416085,12:42:40.748523
1390.2738108402853,12:42:40.748981
-3955.7712685351353,12:42:40.749041
9055.269345805265,12:42:40.749831
11714.346683256887,12:42:40.749932
-5367.222284855637,12:42:40.750558
-11262.994283977556,12:42:40.750661
3697.670180712281,12:42:40.796663
9677.919022088476,12:42:40.796746
-4487.401174924818,12:42:40.797430
-6923.952544442689,12:42:40.797510
19237.473523495075,12:42:40.797945
40995.99067048065,12:42:40.798007
39632.11526150477,12:42:40.798394
40045.97965586514,12:42:40.798489
48950.78906891927,12:42:40.799299
40303.827944713004,12:42:40.799383
13147.149157437621,12:42:40.845250
-3276.5341522629715,12:42:40.845368
366.7628971760478,12:42:40.845750
1110.2943527309762,12:42:40.845809
-14520.305385564689,12:42:40.846558
-24199.261479259803,12:42:40.846643
-18124.32874789042,12:42:40.847383
-22767.930189485847,12:42:40.847465
-42071.97638945763,12:42:40.893992
-46538.492028919674,12:42:40.894122
-33036.45683305996,12:42:40.894615
-30640.675688770232,12:42:40.894738
-45856.09901559779,12:42:40.895129
-50898.93837629216,12:42:40.895250
-35222.553164906174,12:42:40.895863
-27841.987902090135,12:42:40.895947
-41050.18996539975,12:42:40.896802
-42465.30623867609,12:42:40.896904
-20008.878571785892,12:42:40.942704
-6148.351888903675,12:42:40.942803
-13050.09853601376,12:42:40.943275
-11240.916049282248,12:42:40.943338
10542.884921452642,12:42:40.944015
20730.219663577438,12:42:40.944101
6895.627858589867,12:42:40.944601
1767.1596513740533,12:42:40.944679
18430.78549198913,12:42:40.945551
25879.277496511073,12:42:40.945634
11005.978345450281,12:42:40.991597
3733.5319803299103,12:42:40.991696
17735.99758136557,12:42:40.992134
23821.817628832167,12:42:40.992241
10708.896648690985,12:42:40.992668
8855.48410752356,12:42:40.992745
25553.079020489396,12:42:40.993439
28281.05236687549,12:42:40.993539
10704.114770576416,12:42:40.994300
6151.204604926812,12:42:40.994402
21719.926813738777,12:42:41.040192
23710.69897584225,12:42:41.040288
4779.275068738743,12:42:41.040749
1029.2644245206784,12:42:41.040826
21068.14074414667,12:42:41.041797
26201.790454021586,12:42:41.041882
5534.133698349068,12:42:41.042272
-3617.5780031393847,12:42:41.042336
10171.00513533135,12:42:41.043088
12722.117767250373,12:42:41.043171
-5139.530069629534,12:42:41.089088
-10095.51957064723,12:42:41.089186
8132.7043409477965,12:42:41.089678
16340.822954335528,12:42:41.089755
649.9595825906817,12:42:41.090210
-7605.54106157471,12:42:41.090304
5095.123635458089,12:42:41.090907
9668.485922461556,12:42:41.091009
-5556.225000872573,12:42:41.091826
-11522.297390281405,12:42:41.091911
3394.49221834784,12:42:41.137706
8382.305191819296,12:42:41.137817
-8335.910867016926,12:42:41.138297
-14761.98415848823,12:42:41.138410
-40.439702613660074,12:42:41.138973
4573.822611963614,12:42:41.139057
-10551.426499715606,12:42:41.139589
-14434.608035947185,12:42:41.139686
1985.8338633208887,12:42:41.140579
6735.697178144696,12:42:41.140679
-9235.967226286051,12:42:41.186454
-14819.306117531583,12:42:41.186615
125.61397482007823,12:42:41.187107
6479.552449546821,12:42:41.187196
-6742.704099168654,12:42:41.187635
-10455.069676774523,12:42:41.187714
4252.078101080235,12:42:41.188545
5946.823880774222,12:42:41.188631
-10823.266111379973,12:42:41.189281
-12827.767403296511,12:42:41.189345
4007.7801444596435,12:42:41.235222
6571.228735297955,12:42:41.235322
-9024.34942477238,12:42:41.283976
-9824.333264107143,12:42:41.284076
8152.892701029053,12:42:41.284894
10589.884401692017,12:42:41.285412
-9560.856516092781,12:42:41.285576
-17273.323619794905,12:42:41.286013
-1257.795410508089,12:42:41.286091
6245.039609062189,12:42:41.286509
-5856.098803090314,12:42:41.286602
-7047.250590685846,12:42:41.287269
9481.108986730895,12:42:41.287354
11297.946526750096,12:42:41.288260
-7906.751547304931,12:42:41.288331
-13640.995031945153,12:42:41.332796
2910.2925127798294,12:42:41.332938
5756.331100597306,12:42:41.333870
-14921.534767280991,12:42:41.333953
-20554.8069881352,12:42:41.334461
2305.664287269449,12:42:41.334548
14398.307610250464,12:42:41.334962
-244.64927586427302,12:42:41.335068
-7797.962911076531,12:42:41.335509
5277.440235012617,12:42:41.335624
10204.434401170016,12:42:41.381702
-3528.996531932342,12:42:41.381830
-5352.858627870832,12:42:41.382287
11753.01155321954,12:42:41.382355
13130.31925214611,12:42:41.382802
-7515.183446529582,12:42:41.382926
-13515.706915810915,12:42:41.383380
6185.540255398207,12:42:41.383476
15324.85152089002,12:42:41.384244
-468.7635294562074,12:42:41.384490
-7097.840318580767,12:42:41.430474
7958.358236351655,12:42:41.430593
11972.857699327775,12:42:41.431093
-4432.9140018761545,12:42:41.431192
-8267.119093254401,12:42:41.431622
7316.695979848946,12:42:41.431719
9805.930928851163,12:42:41.432447
-6160.0906798400265,12:42:41.432533
-8756.168474957982,12:42:41.478974
7871.649550221689,12:42:41.479074
12128.957952338867,12:42:41.479610
-3241.313015785429,12:42:41.479692
-8839.026960003777,12:42:41.480301
3618.447586521192,12:42:41.480386
6428.632012991722,12:42:41.480850
-7767.7942271877555,12:42:41.480998
-8611.452036884182,12:42:41.481834
10349.415405396412,12:42:41.481935
14864.710943355518,12:42:41.527701
-3868.0753778444896,12:42:41.527811
-10794.844551150625,12:42:41.528246
5682.858178604838,12:42:41.528324
11414.65288805228,12:42:41.528972
-7006.029201832734,12:42:41.529074
-16415.99655094897,12:42:41.529667
-1033.730027941443,12:42:41.529753
7598.565957973919,12:42:41.530535
-6101.741294983314,12:42:41.530635
